# generated by ews.pipeline on 2026-06-10T19:46:30, loader=placeholder
ticker,date,leverage,liquidity_buffer,wc_ratio,profitability,z_score,late_filing
PFE,2019-05-31,0.619369325895471,0.012462923285785061,0.10209045109734206,0.024990187941140517,1.437694365616909,1
PFE,2019-06-30,0.6163547781996044,0.011421327921433556,0.09630663448549606,0.05716425841394631,1.5790162103923455,1
PFE,2019-07-31,0.6163547781996044,0.011421327921433556,0.09630663448549606,0.05716425841394631,1.5790162103923455,0
PFE,2019-08-31,0.6163547781996044,0.011421327921433556,0.09630663448549606,0.05716425841394631,1.5790162103923455,0
PFE,2019-09-30,0.6163300986822806,0.016339485819555754,-0.020622367201342362,0.04505825892071389,1.3630978157715272,1
PFE,2019-10-31,0.6163300986822806,0.016339485819555754,-0.020622367201342362,0.04505825892071389,1.3630978157715272,1
PFE,2019-11-30,0.6163300986822806,0.016339485819555754,-0.020622367201342362,0.04505825892071389,1.3630978157715272,1
PFE,2019-12-31,0.621187063031005,0.007791556460424266,-0.02687340661177749,0.09568389565881938,1.5596363446127368,1
PFE,2020-01-31,0.621187063031005,0.007791556460424266,-0.02687340661177749,0.09568389565881938,1.5596363446127368,0
PFE,2020-02-29,0.621187063031005,0.007791556460424266,-0.02687340661177749,0.09568389565881938,1.5596363446127368,1
PFE,2020-03-31,0.6071926702577914,0.012931656406310119,0.005098114659484417,0.020170017314351675,1.3292159326102633,1
PFE,2020-04-30,0.6071926702577914,0.012931656406310119,0.005098114659484417,0.020170017314351675,1.3292159326102633,1
PFE,2020-05-31,0.6071926702577914,0.012931656406310119,0.005098114659484417,0.020170017314351675,1.3292159326102633,1
PFE,2020-06-30,0.6371463576382254,0.01012173052929738,0.07700046084503243,0.01925433025728641,1.304072925883633,0
PFE,2020-07-31,0.6371463576382254,0.01012173052929738,0.07700046084503243,0.01925433025728641,1.304072925883633,0
PFE,2020-08-31,0.6371463576382254,0.01012173052929738,0.07700046084503243,0.01925433025728641,1.304072925883633,0
PFE,2020-09-30,0.634065805132331,0.008866763882603376,0.07590106322946873,0.00820748339227748,1.2558048945388096,0
PFE,2020-10-31,0.634065805132331,0.008866763882603376,0.07590106322946873,0.00820748339227748,1.2558048945388096,0
PFE,2020-11-30,0.634065805132331,0.008866763882603376,0.07590106322946873,0.00820748339227748,1.2558048945388096,0
PFE,2020-12-31,0.5884496430632371,0.011580182715312944,0.05930791226034014,0.05938571863916643,1.565068859903798,0
PFE,2021-01-31,0.5884496430632371,0.011580182715312944,0.05930791226034014,0.05938571863916643,1.565068859903798,0
PFE,2021-02-28,0.5884496430632371,0.011580182715312944,0.05930791226034014,0.05938571863916643,1.565068859903798,1
PFE,2021-03-31,0.5884496430632371,0.011580182715312944,0.05930791226034014,0.05938571863916643,1.565068859903798,1
PFE,2021-04-30,0.5663904595197018,0.011132239418705689,0.08110541626264026,0.030708106134065407,1.5258756903718225,1
PFE,2021-05-31,0.5663904595197018,0.011132239418705689,0.08110541626264026,0.030708106134065407,1.5258756903718225,1
PFE,2021-06-30,0.5663904595197018,0.011132239418705689,0.08110541626264026,0.030708106134065407,1.5258756903718225,0
PFE,2021-07-31,0.5861876177024482,0.013959510357815442,0.07738935969868173,0.0614406779661017,1.572730489872378,0
PFE,2021-08-31,0.5861876177024482,0.013959510357815442,0.07738935969868173,0.0614406779661017,1.572730489872378,0
PFE,2021-09-30,0.5861876177024482,0.013959510357815442,0.07738935969868173,0.0614406779661017,1.572730489872378,0
PFE,2021-10-31,0.5760486193271871,0.010971716856039466,0.08983302453289282,0.04546063352456638,1.5421065643542342,0
PFE,2021-11-30,0.5760486193271871,0.010971716856039466,0.08983302453289282,0.04546063352456638,1.5421065643542342,0
PFE,2021-12-31,0.5731501686173378,0.010712160285657607,0.09379752694571183,0.12111243360003526,1.8761890511310373,0
PFE,2022-01-31,0.5731501686173378,0.010712160285657607,0.09379752694571183,0.12111243360003526,1.8761890511310373,0
PFE,2022-02-28,0.5731501686173378,0.010712160285657607,0.09379752694571183,0.12111243360003526,1.8761890511310373,1
PFE,2022-03-31,0.5731501686173378,0.010712160285657607,0.09379752694571183,0.12111243360003526,1.8761890511310373,1
PFE,2022-04-30,0.5502309060546886,0.013435523087885728,0.08241904689378321,0.04277609455997302,1.6184599351148103,1
PFE,2022-05-31,0.5502309060546886,0.013435523087885728,0.08241904689378321,0.04277609455997302,1.6184599351148103,1
PFE,2022-06-30,0.5502309060546886,0.013435523087885728,0.08241904689378321,0.04277609455997302,1.6184599351148103,0
PFE,2022-07-31,0.5521071227405397,0.009114650007680886,0.10269855087306058,0.09098776179015823,1.8356303110154528,0
PFE,2022-08-31,0.5521071227405397,0.009114650007680886,0.10269855087306058,0.09098776179015823,1.8356303110154528,0
PFE,2022-09-30,0.5521071227405397,0.009114650007680886,0.10269855087306058,0.09098776179015823,1.8356303110154528,0
PFE,2022-10-31,0.5244893780394164,0.006644484259022268,0.1335500383926286,0.04406449961607371,1.7733988071273634,0
PFE,2022-11-30,0.5244893780394164,0.006644484259022268,0.1335500383926286,0.04406449961607371,1.7733988071273634,0
PFE,2022-12-31,0.5136178088790853,0.0021094799827590578,0.04625136279506098,0.1590831875459547,2.198126101256049,0
PFE,2023-01-31,0.5136178088790853,0.0021094799827590578,0.04625136279506098,0.1590831875459547,2.198126101256049,0
PFE,2023-02-28,0.5136178088790853,0.0021094799827590578,0.04625136279506098,0.1590831875459547,2.198126101256049,1
PFE,2023-03-31,0.5136178088790853,0.0021094799827590578,0.04625136279506098,0.1590831875459547,2.198126101256049,1
PFE,2023-04-30,0.4824785166933344,0.011072657284387348,0.06909419937939953,0.028335983068956176,1.784893424214723,1
PFE,2023-05-31,0.4824785166933344,0.011072657284387348,0.06909419937939953,0.028335983068956176,1.784893424214723,1
PFE,2023-06-30,0.4824785166933344,0.011072657284387348,0.06909419937939953,0.028335983068956176,1.784893424214723,0
PFE,2023-07-31,0.5490125722175793,0.01195450746702518,0.17577486283201918,0.03574543076196359,1.6750960093743583,0
PFE,2023-08-31,0.5490125722175793,0.01195450746702518,0.17577486283201918,0.03574543076196359,1.6750960093743583,0
PFE,2023-09-30,0.5490125722175793,0.01195450746702518,0.17577486283201918,0.03574543076196359,1.6750960093743583,0
PFE,2023-10-31,0.5479325275205678,0.014640430469582041,0.1994037791657559,-0.011077987731430884,1.5083715911950577,0
PFE,2023-11-30,0.5479325275205678,0.014640430469582041,0.1994037791657559,-0.011077987731430884,1.5083715911950577,0
PFE,2023-12-31,0.6057942349040402,0.012595970878715767,-0.019695277283544,0.009355367084472033,1.137360053864722,0
PFE,2024-01-31,0.6057942349040402,0.012595970878715767,-0.019695277283544,0.009355367084472033,1.137360053864722,0
PFE,2024-02-29,0.6057942349040402,0.012595970878715767,-0.019695277283544,0.009355367084472033,1.137360053864722,1
PFE,2024-03-31,0.5813654763789321,0.0032519957484339313,0.008675003957574798,0.014088966281462719,1.269943248317663,1
PFE,2024-04-30,0.5813654763789321,0.0032519957484339313,0.008675003957574798,0.014088966281462719,1.269943248317663,1
PFE,2024-05-31,0.5813654763789321,0.0032519957484339313,0.008675003957574798,0.014088966281462719,1.269943248317663,1
PFE,2024-06-30,0.5930719310986017,0.004866022489164774,-0.02772522699624872,0.014598067467494322,1.1949217884482204,0
PFE,2024-07-31,0.5930719310986017,0.004866022489164774,-0.02772522699624872,0.014598067467494322,1.1949217884482204,0
PFE,2024-08-31,0.5930719310986017,0.004866022489164774,-0.02772522699624872,0.014598067467494322,1.1949217884482204,0
PFE,2024-09-30,0.5782773515099601,0.004975487069201188,5.467568207913394e-05,0.020343910040277753,1.2960173517611742,0
PFE,2024-10-31,0.5782773515099601,0.004975487069201188,5.467568207913394e-05,0.020343910040277753,1.2960173517611742,0
PFE,2024-11-30,0.5782773515099601,0.004975487069201188,5.467568207913394e-05,0.020343910040277753,1.2960173517611742,0
PFE,2024-12-31,0.5852921329359501,0.004887626759639356,0.03450392697145214,0.03763425743687792,1.392694012015265,0
PFE,2025-01-31,0.5852921329359501,0.004887626759639356,0.03450392697145214,0.03763425743687792,1.392694012015265,0
PFE,2025-02-28,0.5852921329359501,0.004887626759639356,0.03450392697145214,0.03763425743687792,1.392694012015265,1
PFE,2025-03-31,0.5643038437133463,0.006874074643797951,0.04522948833810833,0.014262503124579384,1.382142990136589,1
PFE,2025-04-30,0.5643038437133463,0.006874074643797951,0.04522948833810833,0.014262503124579384,1.382142990136589,1
PFE,2025-05-31,0.5643038437133463,0.006874074643797951,0.04522948833810833,0.014262503124579384,1.382142990136589,1
PFE,2025-06-30,0.5681020888425241,0.00794779106722628,0.029001188772168174,0.014119702079138262,1.3489417735792102,0
PFE,2025-07-31,0.5681020888425241,0.00794779106722628,0.029001188772168174,0.014119702079138262,1.3489417735792102,0
PFE,2025-08-31,0.5681020888425241,0.00794779106722628,0.029001188772168174,0.014119702079138262,1.3489417735792102,0
PFE,2025-09-30,0.5539905428518045,0.006434118554503165,0.04947995266635047,0.016964418318314002,1.4264032316088977,0
PFE,2025-10-31,0.5539905428518045,0.006434118554503165,0.04947995266635047,0.016964418318314002,1.4264032316088977,0
PFE,2025-11-30,0.5539905428518045,0.006434118554503165,0.04947995266635047,0.016964418318314002,1.4264032316088977,0
PFE,2025-12-31,0.5831331667947732,0.0054861644888547275,0.028410837817063796,0.037331860107609534,1.392849749009811,0
SPG,2009-06-30,0.8395539310949368,0.03302532934968479,,0.02559626967782475,,1
SPG,2009-07-31,0.8395539310949368,0.03302532934968479,,0.02559626967782475,,0
SPG,2009-08-31,0.8395539310949368,0.03302532934968479,,0.02559626967782475,,0
SPG,2009-09-30,0.7832121935569407,0.1441948685825137,,0.010445129779088907,,0
SPG,2009-10-31,0.7832121935569407,0.1441948685825137,,0.010445129779088907,,0
SPG,2009-11-30,0.7832121935569407,0.1441948685825137,,0.010445129779088907,,0
SPG,2009-12-31,0.7798182352531765,0.15252340946404666,,0.014924388396511737,,0
SPG,2010-01-31,0.7798182352531765,0.15252340946404666,,0.014924388396511737,,0
SPG,2010-02-28,0.7798182352531765,0.15252340946404666,,0.014924388396511737,,1
SPG,2010-03-31,0.7802154246123556,0.13318674142048156,,0.0008309152687426763,,1
SPG,2010-04-30,0.7802154246123556,0.13318674142048156,,0.0008309152687426763,,1
SPG,2010-05-31,0.7802154246123556,0.13318674142048156,,0.0008309152687426763,,1
SPG,2010-06-30,0.7739358491689062,0.09585282371930233,,0.007738974786470972,,0
SPG,2010-07-31,0.7739358491689062,0.09585282371930233,,0.007738974786470972,,0
SPG,2010-08-31,0.7739358491689062,0.09585282371930233,,0.007738974786470972,,0
SPG,2010-09-30,0.7703129304578409,0.04080854800495089,,0.019623703727490328,,0
SPG,2010-10-31,0.7703129304578409,0.04080854800495089,,0.019623703727490328,,0
SPG,2010-11-30,0.7703129304578409,0.04080854800495089,,0.019623703727490328,,0
SPG,2010-12-31,0.7699190451273139,0.032051504602507365,,0.030313432656289593,,0
SPG,2011-01-31,0.7699190451273139,0.032051504602507365,,0.030313432656289593,,0
SPG,2011-02-28,0.7699190451273139,0.032051504602507365,,0.030313432656289593,,1
SPG,2011-03-31,0.7700263251582576,0.02588802688626562,,0.008940679685556834,,1
SPG,2011-04-30,0.7700263251582576,0.02588802688626562,,0.008940679685556834,,1
SPG,2011-05-31,0.7700263251582576,0.02588802688626562,,0.008940679685556834,,1
SPG,2011-06-30,0.7693300348389677,0.03218848503518909,,0.0191647337725547,,0
SPG,2011-07-31,0.7693300348389677,0.03218848503518909,,0.0191647337725547,,0
SPG,2011-08-31,0.7693300348389677,0.03218848503518909,,0.0191647337725547,,0
SPG,2011-09-30,0.7777782296042324,0.02251465559928193,,0.013050959350946433,,0
SPG,2011-10-31,0.7777782296042324,0.02251465559928193,,0.013050959350946433,,0
SPG,2011-11-30,0.7777782296042324,0.02251465559928193,,0.013050959350946433,,0
SPG,2011-12-31,0.7783022608486693,0.03046314546805165,,0.04752273578995248,,0
SPG,2012-01-31,0.7783022608486693,0.03046314546805165,,0.04752273578995248,,0
SPG,2012-02-29,0.7783022608486693,0.03046314546805165,,0.04752273578995248,,1
SPG,2012-03-31,0.7669182028884739,0.02716279635067085,,0.024117524303643112,,1
SPG,2012-04-30,0.7669182028884739,0.02716279635067085,,0.024117524303643112,,1
SPG,2012-05-31,0.7669182028884739,0.02716279635067085,,0.024117524303643112,,1
SPG,2012-06-30,0.7688381406666664,0.019961463217249557,,0.008157670358224884,,0
SPG,2012-07-31,0.7688381406666664,0.019961463217249557,,0.008157670358224884,,0
SPG,2012-08-31,0.7688381406666664,0.019961463217249557,,0.008157670358224884,,0
SPG,2012-09-30,0.7756253624173912,0.014156993108100615,,0.00958068735867813,,0
SPG,2012-10-31,0.7756253624173912,0.014156993108100615,,0.00958068735867813,,0
SPG,2012-11-30,0.7756253624173912,0.014156993108100615,,0.00958068735867813,,0
SPG,2012-12-31,0.7830060915211605,0.03634984263166284,,0.052771129340686784,,0
SPG,2013-01-31,0.7830060915211605,0.03634984263166284,,0.052771129340686784,,0
SPG,2013-02-28,0.7830060915211605,0.03634984263166284,,0.052771129340686784,,1
SPG,2013-03-31,0.7801335082349146,0.02602906599839686,,0.010489453358754215,,1
SPG,2013-04-30,0.7801335082349146,0.02602906599839686,,0.010489453358754215,,1
SPG,2013-05-31,0.7801335082349146,0.02602906599839686,,0.010489453358754215,,1
SPG,2013-06-30,0.7817824424740085,0.03422846511636043,,0.012510488398034966,,0
SPG,2013-07-31,0.7817824424740085,0.03422846511636043,,0.012510488398034966,,0
SPG,2013-08-31,0.7817824424740085,0.03422846511636043,,0.012510488398034966,,0
SPG,2013-09-30,0.7824983326019733,0.034234592446566264,,0.01143808420240918,,0
SPG,2013-10-31,0.7824983326019733,0.034234592446566264,,0.01143808420240918,,0
SPG,2013-11-30,0.7824983326019733,0.034234592446566264,,0.01143808420240918,,0
SPG,2013-12-31,0.7895511882612513,0.0515194282753622,,0.04655993501972448,,0
SPG,2014-01-31,0.7895511882612513,0.0515194282753622,,0.04655993501972448,,0
SPG,2014-02-28,0.7895511882612513,0.0515194282753622,,0.04655993501972448,,1
SPG,2014-03-31,0.7871541595072037,0.03093724526301595,,0.012245326363898886,,1
SPG,2014-04-30,0.7871541595072037,0.03093724526301595,,0.012245326363898886,,1
SPG,2014-05-31,0.7871541595072037,0.03093724526301595,,0.012245326363898886,,1
SPG,2014-06-30,0.7992198431630462,0.05446264475462864,,0.015610460252058317,,0
SPG,2014-07-31,0.7992198431630462,0.05446264475462864,,0.015610460252058317,,0
SPG,2014-08-31,0.7992198431630462,0.05446264475462864,,0.015610460252058317,,0
SPG,2014-09-30,0.801423522685318,0.02756785694606376,,0.010008133885747804,,0
SPG,2014-10-31,0.801423522685318,0.02756785694606376,,0.010008133885747804,,0
SPG,2014-11-30,0.801423522685318,0.02756785694606376,,0.010008133885747804,,0
SPG,2014-12-31,0.7976102122656763,0.0207326005093401,,0.016117658173262998,,0
SPG,2015-01-31,0.7976102122656763,0.0207326005093401,,0.016117658173262998,,0
SPG,2015-02-28,0.7976102122656763,0.0207326005093401,,0.016117658173262998,,1
SPG,2015-03-31,0.8087366076237087,0.027538149872667783,,0.020889314329689455,,1
SPG,2015-04-30,0.8087366076237087,0.027538149872667783,,0.020889314329689455,,1
SPG,2015-05-31,0.8087366076237087,0.027538149872667783,,0.020889314329689455,,1
SPG,2015-06-30,0.8269921838629913,0.018802879223186932,,0.01843287611417689,,0
SPG,2015-07-31,0.8269921838629913,0.018802879223186932,,0.01843287611417689,,0
SPG,2015-08-31,0.8269921838629913,0.018802879223186932,,0.01843287611417689,,0
SPG,2015-09-30,0.832059491725923,0.027964248126132234,,0.04805702942854617,,0
SPG,2015-10-31,0.832059491725923,0.027964248126132234,,0.04805702942854617,,0
SPG,2015-11-30,0.832059491725923,0.027964248126132234,,0.04805702942854617,,0
SPG,2015-12-31,0.8285007431004336,0.02293897677429174,,0.015047088546699967,,0
SPG,2016-01-31,0.8285007431004336,0.02293897677429174,,0.015047088546699967,,0
SPG,2016-02-29,0.8285007431004336,0.02293897677429174,,0.015047088546699967,,1
SPG,2016-03-31,0.8242568482097455,0.025640589559411408,,0.017957515037821236,,1
SPG,2016-04-30,0.8242568482097455,0.025640589559411408,,0.017957515037821236,,1
SPG,2016-05-31,0.8242568482097455,0.025640589559411408,,0.017957515037821236,,1
SPG,2016-06-30,0.8255305653324626,0.02817995905197942,,0.016804609515623483,,0
SPG,2016-07-31,0.8255305653324626,0.02817995905197942,,0.016804609515623483,,0
SPG,2016-08-31,0.8255305653324626,0.02817995905197942,,0.016804609515623483,,0
SPG,2016-09-30,0.8267646805466369,0.025727080441953556,,0.018565247463374734,,0
SPG,2016-10-31,0.8267646805466369,0.025727080441953556,,0.018565247463374734,,0
SPG,2016-11-30,0.8267646805466369,0.025727080441953556,,0.018565247463374734,,0
SPG,2016-12-31,0.836106508389485,0.018006256386323142,,0.014647896778949353,,0
SPG,2017-01-31,0.836106508389485,0.018006256386323142,,0.014647896778949353,,0
SPG,2017-02-28,0.836106508389485,0.018006256386323142,,0.014647896778949353,,1
SPG,2017-03-31,0.8417941806094876,0.016590139504847994,,0.01780757913446457,,1
SPG,2017-04-30,0.8417941806094876,0.016590139504847994,,0.01780757913446457,,1
SPG,2017-05-31,0.8417941806094876,0.016590139504847994,,0.01780757913446457,,1
SPG,2017-06-30,0.8554691302057232,0.015779065313189327,,0.01425348719946279,,0
SPG,2017-07-31,0.8554691302057232,0.015779065313189327,,0.01425348719946279,,0
SPG,2017-08-31,0.8554691302057232,0.015779065313189327,,0.01425348719946279,,0
SPG,2017-09-30,0.857267353711813,0.01638303309346583,,0.051078275905738546,,0
SPG,2017-10-31,0.857267353711813,0.01638303309346583,,0.051078275905738546,,0
SPG,2017-11-30,0.857267353711813,0.01638303309346583,,0.051078275905738546,,0
SPG,2017-12-31,0.8626916205086064,0.045952186579810955,,0.020454721452327043,,0
SPG,2018-01-31,0.8626916205086064,0.045952186579810955,,0.020454721452327043,,0
SPG,2018-02-28,0.8626916205086064,0.045952186579810955,,0.020454721452327043,,1
SPG,2018-03-31,0.8634652422829944,0.011838566554881608,,0.023068129135923626,,1
SPG,2018-04-30,0.8634652422829944,0.011838566554881608,,0.023068129135923626,,1
SPG,2018-05-31,0.8634652422829944,0.011838566554881608,,0.023068129135923626,,1
SPG,2018-06-30,0.8678270435500406,0.02315740226189681,,0.020471780759027777,,0
SPG,2018-07-31,0.8678270435500406,0.02315740226189681,,0.020471780759027777,,0
SPG,2018-08-31,0.8678270435500406,0.02315740226189681,,0.020471780759027777,,0
SPG,2018-09-30,0.8682278489687785,0.022384970147549397,,0.06400159744177653,,0
SPG,2018-10-31,0.8682278489687785,0.022384970147549397,,0.06400159744177653,,0
SPG,2018-11-30,0.8682278489687785,0.022384970147549397,,0.06400159744177653,,0
SPG,2018-12-31,0.8687645918495737,0.016761104812410443,,0.027151989347141223,,0
SPG,2019-01-31,0.8687645918495737,0.016761104812410443,,0.027151989347141223,,0
SPG,2019-02-28,0.8687645918495737,0.016761104812410443,,0.027151989347141223,,1
SPG,2019-03-31,0.8727108322166661,0.014162673381714464,,0.020489967892899554,,1
SPG,2019-04-30,0.8727108322166661,0.014162673381714464,,0.020489967892899554,,1
SPG,2019-05-31,0.8727108322166661,0.014162673381714464,,0.020489967892899554,,1
SPG,2019-06-30,0.883024535746121,0.015611145249319825,,0.01861528592390276,,0
SPG,2019-07-31,0.883024535746121,0.015611145249319825,,0.01861528592390276,,0
SPG,2019-08-31,0.883024535746121,0.015611145249319825,,0.01861528592390276,,0
SPG,2019-09-30,0.9022864638712671,0.1077652063900058,,0.05415316633330601,,0
SPG,2019-10-31,0.9022864638712671,0.1077652063900058,,0.05415316633330601,,0
SPG,2019-11-30,0.9022864638712671,0.1077652063900058,,0.05415316633330601,,0
SPG,2019-12-31,0.8997711294607422,0.02143253490131639,,0.018904424777060946,,0
SPG,2020-01-31,0.8997711294607422,0.02143253490131639,,0.018904424777060946,,0
SPG,2020-02-29,0.8997711294607422,0.02143253490131639,,0.018904424777060946,,1
SPG,2020-03-31,0.920191732309795,0.10916563275161532,,0.014812060356528805,,1
SPG,2020-04-30,0.920191732309795,0.10916563275161532,,0.014812060356528805,,1
SPG,2020-05-31,0.920191732309795,0.10916563275161532,,0.014812060356528805,,1
SPG,2020-06-30,0.9258561571872473,0.09716344801662956,,0.008538956926389306,,0
SPG,2020-07-31,0.9258561571872473,0.09716344801662956,,0.008538956926389306,,0
SPG,2020-08-31,0.9258561571872473,0.09716344801662956,,0.008538956926389306,,0
SPG,2020-09-30,0.9304074734121723,0.03418380165863511,,0.0053265196061787826,,0
SPG,2020-10-31,0.9304074734121723,0.03418380165863511,,0.0053265196061787826,,0
SPG,2020-11-30,0.9304074734121723,0.03418380165863511,,0.0053265196061787826,,0
SPG,2020-12-31,0.8948384685406662,0.029080331111363187,,0.00898977734284965,,0
SPG,2021-01-31,0.8948384685406662,0.029080331111363187,,0.00898977734284965,,0
SPG,2021-02-28,0.8948384685406662,0.029080331111363187,,0.00898977734284965,,1
SPG,2021-03-31,0.88295966372176,0.027195469282598052,,0.014833992725223519,,1
SPG,2021-04-30,0.88295966372176,0.027195469282598052,,0.014833992725223519,,1
SPG,2021-05-31,0.88295966372176,0.027195469282598052,,0.014833992725223519,,1
SPG,2021-06-30,0.8789804057993119,0.03706225844048511,,0.020267368740699974,,0
SPG,2021-07-31,0.8789804057993119,0.03706225844048511,,0.020267368740699974,,0
SPG,2021-08-31,0.8789804057993119,0.03706225844048511,,0.020267368740699974,,0
SPG,2021-09-30,0.8695664034133602,0.012915253778934918,,0.058768892686146136,,0
SPG,2021-10-31,0.8695664034133602,0.012915253778934918,,0.058768892686146136,,0
SPG,2021-11-30,0.8695664034133602,0.012915253778934918,,0.058768892686146136,,0
SPG,2021-12-31,0.8697138401413561,0.015807502411599193,,0.016985628162564066,,0
SPG,2022-01-31,0.8697138401413561,0.015807502411599193,,0.016985628162564066,,0
SPG,2022-02-28,0.8697138401413561,0.015807502411599193,,0.016985628162564066,,1
SPG,2022-03-31,0.8717282823240994,0.015393334341162785,,0.014597583535076097,,1
SPG,2022-04-30,0.8717282823240994,0.015393334341162785,,0.014597583535076097,,1
SPG,2022-05-31,0.8717282823240994,0.015393334341162785,,0.014597583535076097,,1
SPG,2022-06-30,0.8761450605755259,0.0163620245765324,,0.017215737484006486,,0
SPG,2022-07-31,0.8761450605755259,0.0163620245765324,,0.017215737484006486,,0
SPG,2022-08-31,0.8761450605755259,0.0163620245765324,,0.017215737484006486,,0
SPG,2022-09-30,0.8769167153295422,0.0183416173804815,,0.018961430614443876,,0
SPG,2022-10-31,0.8769167153295422,0.0183416173804815,,0.018961430614443876,,0
SPG,2022-11-30,0.8769167153295422,0.0183416173804815,,0.018961430614443876,,0
SPG,2022-12-31,0.8841640889109581,0.018830778842403962,,0.02340860882860807,,0
SPG,2023-01-31,0.8841640889109581,0.018830778842403962,,0.02340860882860807,,0
SPG,2023-02-28,0.8841640889109581,0.018830778842403962,,0.02340860882860807,,1
SPG,2023-03-31,0.8895635314721732,0.03469968402713501,,0.015594275368856245,,1
SPG,2023-04-30,0.8895635314721732,0.03469968402713501,,0.015594275368856245,,1
SPG,2023-05-31,0.8895635314721732,0.03469968402713501,,0.015594275368856245,,1
SPG,2023-06-30,0.8925247439013674,0.02551769103478973,,0.016987265545844243,,0
SPG,2023-07-31,0.8925247439013674,0.02551769103478973,,0.016987265545844243,,0
SPG,2023-08-31,0.8925247439013674,0.02551769103478973,,0.016987265545844243,,0
SPG,2023-09-30,0.8904014372750504,0.023328993931126484,,0.05331543211108691,,0
SPG,2023-10-31,0.8904014372750504,0.023328993931126484,,0.05331543211108691,,0
SPG,2023-11-30,0.8904014372750504,0.023328993931126484,,0.05331543211108691,,0
SPG,2023-12-31,0.8924380959409185,0.03409777795408549,,0.02507025611011946,,0
SPG,2024-01-31,0.8924380959409185,0.03409777795408549,,0.02507025611011946,,0
SPG,2024-02-29,0.8924380959409185,0.03409777795408549,,0.02507025611011946,,1
SPG,2024-03-31,0.8883533104185215,0.037128423084628694,,0.0249625400903608,,1
SPG,2024-04-30,0.8883533104185215,0.037128423084628694,,0.0249625400903608,,1
SPG,2024-05-31,0.8883533104185215,0.037128423084628694,,0.0249625400903608,,1
SPG,2024-06-30,0.8925392900392309,0.03698457238675133,,0.017060715305771756,,0
SPG,2024-07-31,0.8925392900392309,0.03698457238675133,,0.017060715305771756,,0
SPG,2024-08-31,0.8925392900392309,0.03698457238675133,,0.017060715305771756,,0
SPG,2024-09-30,0.9001609512320592,0.06521539090221343,,0.058819173673886324,,0
SPG,2024-10-31,0.9001609512320592,0.06521539090221343,,0.058819173673886324,,0
SPG,2024-11-30,0.9001609512320592,0.06521539090221343,,0.058819173673886324,,0
SPG,2024-12-31,0.8889253125322957,0.0432129344194512,,0.023815569925665216,,0
SPG,2025-01-31,0.8889253125322957,0.0432129344194512,,0.023815569925665216,,0
SPG,2025-02-28,0.8889253125322957,0.0432129344194512,,0.023815569925665216,,1
SPG,2025-03-31,0.8994627665863936,0.04246029131960067,,0.014702867526843594,,1
SPG,2025-04-30,0.8994627665863936,0.04246029131960067,,0.014702867526843594,,1
SPG,2025-05-31,0.8994627665863936,0.04246029131960067,,0.014702867526843594,,1
SPG,2025-06-30,0.9071628138755383,0.036984974772343804,,0.019332313018398044,,0
SPG,2025-07-31,0.9071628138755383,0.036984974772343804,,0.019332313018398044,,0
SPG,2025-08-31,0.9071628138755383,0.036984974772343804,,0.019332313018398044,,0
SPG,2025-09-30,0.9114779046970961,0.046204641382419545,,0.020912210267742395,,0
SPG,2025-10-31,0.9114779046970961,0.046204641382419545,,0.020912210267742395,,0
SPG,2025-11-30,0.9114779046970961,0.046204641382419545,,0.020912210267742395,,0
SPG,2025-12-31,0.834868835913965,0.020271328216545613,,0.13210014385393695,,0
AAL,2009-06-30,,,,,,0
AAL,2009-07-31,,,,,,0
AAL,2009-08-31,,,,,,0
AAL,2009-09-30,,,,,,0
AAL,2009-10-31,,,,,,0
AAL,2009-11-30,,,,,,0
AAL,2009-12-31,1.0,0.006014623791178552,-0.042692035537385015,-0.05770893938202689,-0.6642791099929239,0
AAL,2010-01-31,1.0,0.006014623791178552,-0.042692035537385015,-0.05770893938202689,-0.6642791099929239,0
AAL,2010-02-28,1.0,0.006014623791178552,-0.042692035537385015,-0.05770893938202689,-0.6642791099929239,1
AAL,2010-03-31,1.0,0.006014623791178552,-0.042692035537385015,-0.05770893938202689,-0.6642791099929239,1
AAL,2010-04-30,1.0,0.006014623791178552,-0.042692035537385015,-0.05770893938202689,-0.6642791099929239,1
AAL,2010-05-31,1.0,0.006014623791178552,-0.042692035537385015,-0.05770893938202689,-0.6642791099929239,1
AAL,2010-06-30,1.0,0.007610585281050802,-0.07784431137724551,-0.0004249565385358316,-0.4920258450840255,1
AAL,2010-07-31,1.0,0.007610585281050802,-0.07784431137724551,-0.0004249565385358316,-0.4920258450840255,0
AAL,2010-08-31,1.0,0.007610585281050802,-0.07784431137724551,-0.0004249565385358316,-0.4920258450840255,0
AAL,2010-09-30,1.0,0.007966242063335568,-0.08289624166896715,-0.01470994202784241,-0.5530751666206569,0
AAL,2010-10-31,1.0,0.007966242063335568,-0.08289624166896715,-0.01470994202784241,-0.5530751666206569,0
AAL,2010-11-30,1.0,0.007966242063335568,-0.08289624166896715,-0.01470994202784241,-0.5530751666206569,0
AAL,2010-12-31,1.0,0.006696428571428571,-0.07740752551020408,-0.003866390306122449,-0.5167491629464286,0
AAL,2011-01-31,1.0,0.006696428571428571,-0.07740752551020408,-0.003866390306122449,-0.5167491629464286,0
AAL,2011-02-28,1.0,0.006696428571428571,-0.07740752551020408,-0.003866390306122449,-0.5167491629464286,1
